nonce	108	6.20368560962e-06	0.955125410377
nfs-server	108	6.20368560962e-06	0.955131614062
mvccontrib-grid	108	6.20368560962e-06	0.955137817748
multipage	108	6.20368560962e-06	0.955144021434
marmalade	108	6.20368560962e-06	0.955150225119
management-studio	108	6.20368560962e-06	0.955156428805
lm	108	6.20368560962e-06	0.95516263249
js-amd	108	6.20368560962e-06	0.955168836176
jlayeredpane	108	6.20368560962e-06	0.955175039862
iterable	108	6.20368560962e-06	0.955181243547
interlocked	108	6.20368560962e-06	0.955187447233
html-tag	108	6.20368560962e-06	0.955193650918
heat	108	6.20368560962e-06	0.955199854604
get-categories	108	6.20368560962e-06	0.95520605829
foss	108	6.20368560962e-06	0.955212261975
ef-model-first	108	6.20368560962e-06	0.955218465661
duplication	108	6.20368560962e-06	0.955224669346
docstring	108	6.20368560962e-06	0.955230873032
docking-station	108	6.20368560962e-06	0.955237076718
dhtmlx	108	6.20368560962e-06	0.955243280403
data-manipulation	108	6.20368560962e-06	0.955249484089
curvature	108	6.20368560962e-06	0.955255687774
csc	108	6.20368560962e-06	0.95526189146
createuserwizard	108	6.20368560962e-06	0.955268095146
check-out	108	6.20368560962e-06	0.955274298831
activity-finish	108	6.20368560962e-06	0.955280502517
zeta-functions	107	6.1462440762e-06	0.955286648761
xparse	107	6.1462440762e-06	0.955292795005
wso2carbon	107	6.1462440762e-06	0.955298941249
webhttpbinding	107	6.1462440762e-06	0.955305087493
was	107	6.1462440762e-06	0.955311233737
vlcj	107	6.1462440762e-06	0.955317379981
virtual-host	107	6.1462440762e-06	0.955323526225
uniform-distribution	107	6.1462440762e-06	0.95532967247
ultragrid	107	6.1462440762e-06	0.955335818714
trayicon	107	6.1462440762e-06	0.955341964958
trading	107	6.1462440762e-06	0.955348111202
textedit	107	6.1462440762e-06	0.955354257446
synthesis	107	6.1462440762e-06	0.95536040369
subtitle	107	6.1462440762e-06	0.955366549934
sqldependency	107	6.1462440762e-06	0.955372696178
sender	107	6.1462440762e-06	0.955378842422
selenium-chromedriver	107	6.1462440762e-06	0.955384988666
rules-engines	107	6.1462440762e-06	0.95539113491
rms	107	6.1462440762e-06	0.955397281154
relaxng	107	6.1462440762e-06	0.955403427398
qobject	107	6.1462440762e-06	0.955409573643
program-files	107	6.1462440762e-06	0.955415719887
precedence	107	6.1462440762e-06	0.955421866131
payload	107	6.1462440762e-06	0.955428012375
parameter	107	6.1462440762e-06	0.955434158619
ode	107	6.1462440762e-06	0.955440304863
mod-dav-svn	107	6.1462440762e-06	0.955446451107
livequery	107	6.1462440762e-06	0.955452597351
listen	107	6.1462440762e-06	0.955458743595
linuxmint	107	6.1462440762e-06	0.955464889839
ldap-query	107	6.1462440762e-06	0.955471036083
knn	107	6.1462440762e-06	0.955477182327
intrusion-detection	107	6.1462440762e-06	0.955483328571
internship	107	6.1462440762e-06	0.955489474816
intellij-plugin	107	6.1462440762e-06	0.95549562106
intel-core2	107	6.1462440762e-06	0.955501767304
instructions	107	6.1462440762e-06	0.955507913548
init-script	107	6.1462440762e-06	0.955514059792
hdvideo	107	6.1462440762e-06	0.955520206036
gwt-2.2-celltable	107	6.1462440762e-06	0.95552635228
ftplib	107	6.1462440762e-06	0.955532498524
form-submission	107	6.1462440762e-06	0.955538644768
findstr	107	6.1462440762e-06	0.955544791012
file-not-found	107	6.1462440762e-06	0.955550937256
facebook-app-requests	107	6.1462440762e-06	0.9555570835
downcasting	107	6.1462440762e-06	0.955563229744
dockpanel	107	6.1462440762e-06	0.955569375988
django-modelformsets	107	6.1462440762e-06	0.955575522233
django-modelform	107	6.1462440762e-06	0.955581668477
django-imagefield	107	6.1462440762e-06	0.955587814721
dial-up	107	6.1462440762e-06	0.955593960965
design-principles	107	6.1462440762e-06	0.955600107209
css-hack	107	6.1462440762e-06	0.955606253453
conjectures	107	6.1462440762e-06	0.955612399697
compiler-flags	107	6.1462440762e-06	0.955618545941
calls	107	6.1462440762e-06	0.955624692185
bitcoin	107	6.1462440762e-06	0.955630838429
behat	107	6.1462440762e-06	0.955636984673
backreference	107	6.1462440762e-06	0.955643130917
angular-ui	107	6.1462440762e-06	0.955649277161
xbox	106	6.08880254278e-06	0.955655365964
tweetsharp	106	6.08880254278e-06	0.955661454767
tshark	106	6.08880254278e-06	0.955667543569
theme-twenty-ten	106	6.08880254278e-06	0.955673632372
tempdata	106	6.08880254278e-06	0.955679721174
technical-drawing	106	6.08880254278e-06	0.955685809977
tabu	106	6.08880254278e-06	0.955691898779
sql-scripts	106	6.08880254278e-06	0.955697987582
singleinstance	106	6.08880254278e-06	0.955704076384
shorewall	106	6.08880254278e-06	0.955710165187
qpixmap	106	6.08880254278e-06	0.955716253989
qlistview	106	6.08880254278e-06	0.955722342792
optparse	106	6.08880254278e-06	0.955728431595
openfiler	106	6.08880254278e-06	0.955734520397
nsrange	106	6.08880254278e-06	0.9557406092
nexus-s	106	6.08880254278e-06	0.955746698002
next-post-link	106	6.08880254278e-06	0.955752786805
multiple-select	106	6.08880254278e-06	0.955758875607
ms-ftmg-2010	106	6.08880254278e-06	0.95576496441
manytomanyfield	106	6.08880254278e-06	0.955771053212
long-running-processes	106	6.08880254278e-06	0.955777142015
kannel	106	6.08880254278e-06	0.955783230817
intel-atom	106	6.08880254278e-06	0.95578931962
informatica-powercenter	106	6.08880254278e-06	0.955795408423
google-play-services	106	6.08880254278e-06	0.955801497225
good-design	106	6.08880254278e-06	0.955807586028
fast-for-sharepoint	106	6.08880254278e-06	0.95581367483
dmg	106	6.08880254278e-06	0.955819763633
django-rest-framework	106	6.08880254278e-06	0.955825852435
customdialog	106	6.08880254278e-06	0.955831941238
custom-routes	106	6.08880254278e-06	0.95583803004
color-profiles	106	6.08880254278e-06	0.955844118843
circular-buffer	106	6.08880254278e-06	0.955850207645
bytestring	106	6.08880254278e-06	0.955856296448
bulkloader	106	6.08880254278e-06	0.95586238525
bucket	106	6.08880254278e-06	0.955868474053
book	106	6.08880254278e-06	0.955874562856
blackberry-enterprise	106	6.08880254278e-06	0.955880651658
binaryformatter	106	6.08880254278e-06	0.955886740461
apache-karaf	106	6.08880254278e-06	0.955892829263
windows-scripting	105	6.03136100935e-06	0.955898860624
webresource.axd	105	6.03136100935e-06	0.955904891985
web.config	105	6.03136100935e-06	0.955910923346
weather-api	105	6.03136100935e-06	0.955916954707
vibrate	105	6.03136100935e-06	0.955922986068
uniq	105	6.03136100935e-06	0.955929017429
uipicker	105	6.03136100935e-06	0.95593504879
twitter-bootstrap-rails	105	6.03136100935e-06	0.955941080151
truetype	105	6.03136100935e-06	0.955947111512
tab	105	6.03136100935e-06	0.955953142873
symplectic-geometry	105	6.03136100935e-06	0.955959174234
subform	105	6.03136100935e-06	0.955965205595
stage3d	105	6.03136100935e-06	0.955971236956
signal-strength	105	6.03136100935e-06	0.955977268317
sentiment-analysis	105	6.03136100935e-06	0.955983299678
rel	105	6.03136100935e-06	0.955989331039
redgate	105	6.03136100935e-06	0.9559953624
qlistwidget	105	6.03136100935e-06	0.956001393761
poco-libraries	105	6.03136100935e-06	0.956007425122
pivotviewer	105	6.03136100935e-06	0.956013456483
pci-compliance	105	6.03136100935e-06	0.956019487844
on-screen-keyboard	105	6.03136100935e-06	0.956025519205
oldstylenums	105	6.03136100935e-06	0.956031550566
nsstatusitem	105	6.03136100935e-06	0.956037581927
memory-deallocation	105	6.03136100935e-06	0.956043613288
mechanicalturk	105	6.03136100935e-06	0.956049644649
list-item	105	6.03136100935e-06	0.95605567601
keyframe	105	6.03136100935e-06	0.956061707371
iwork	105	6.03136100935e-06	0.956067738732
intent-filter	105	6.03136100935e-06	0.956073770093
indices	105	6.03136100935e-06	0.956079801454
imagesource	105	6.03136100935e-06	0.956085832815
html.actionlink	105	6.03136100935e-06	0.956091864177
google-chrome-frame	105	6.03136100935e-06	0.956097895538
flashbuilder4	105	6.03136100935e-06	0.956103926899
fisheye	105	6.03136100935e-06	0.95610995826
firefox-3	105	6.03136100935e-06	0.956115989621
file-comparison	105	6.03136100935e-06	0.956122020982
farseer	105	6.03136100935e-06	0.956128052343
elgg	105	6.03136100935e-06	0.956134083704
django-widget	105	6.03136100935e-06	0.956140115065
detach	105	6.03136100935e-06	0.956146146426
content-length	105	6.03136100935e-06	0.956152177787
comparison-operators	105	6.03136100935e-06	0.956158209148
cloud9-ide	105	6.03136100935e-06	0.956164240509
cgal	105	6.03136100935e-06	0.95617027187
ccnet-config	105	6.03136100935e-06	0.956176303231
bokeh	105	6.03136100935e-06	0.956182334592
black-and-white	105	6.03136100935e-06	0.956188365953
awesomium	105	6.03136100935e-06	0.956194397314
amazon-emr	105	6.03136100935e-06	0.956200428675
accept	105	6.03136100935e-06	0.956206460036
zos	104	5.97391947593e-06	0.956212433955
vote	104	5.97391947593e-06	0.956218407875
vertical	104	5.97391947593e-06	0.956224381794
update-attributes	104	5.97391947593e-06	0.956230355714
uiresponder	104	5.97391947593e-06	0.956236329633
turbogears	104	5.97391947593e-06	0.956242303553
text-shadow	104	5.97391947593e-06	0.956248277472
testdriven.net	104	5.97391947593e-06	0.956254251391
svnserve	104	5.97391947593e-06	0.956260225311
sans-serif	104	5.97391947593e-06	0.95626619923
sammy.js	104	5.97391947593e-06	0.95627217315
related	104	5.97391947593e-06	0.956278147069
pxe	104	5.97391947593e-06	0.956284120989
protege	104	5.97391947593e-06	0.956290094908
power-consumption	104	5.97391947593e-06	0.956296068828
php-apc	104	5.97391947593e-06	0.956302042747
osmf	104	5.97391947593e-06	0.956308016667
openurl	104	5.97391947593e-06	0.956313990586
onetomany	104	5.97391947593e-06	0.956319964506
offlineapps	104	5.97391947593e-06	0.956325938425
nserror	104	5.97391947593e-06	0.956331912345
nsdocumentsdirectory	104	5.97391947593e-06	0.956337886264
nscollectionview	104	5.97391947593e-06	0.956343860184
nrpe	104	5.97391947593e-06	0.956349834103
mysql-error-1005	104	5.97391947593e-06	0.956355808023
lynx	104	5.97391947593e-06	0.956361781942
logwatch	104	5.97391947593e-06	0.956367755862
live-tile	104	5.97391947593e-06	0.956373729781
levels	104	5.97391947593e-06	0.9563797037
lens-mount	104	5.97391947593e-06	0.95638567762
keyboard-navigation	104	5.97391947593e-06	0.956391651539
jrun	104	5.97391947593e-06	0.956397625459
jpopupmenu	104	5.97391947593e-06	0.956403599378
joomla-k2	104	5.97391947593e-06	0.956409573298
jmonkeyengine	104	5.97391947593e-06	0.956415547217
ipad-ui	104	5.97391947593e-06	0.956421521137
hybrid	104	5.97391947593e-06	0.956427495056
hardware-selection	104	5.97391947593e-06	0.956433468976
handshake	104	5.97391947593e-06	0.956439442895
hacked	104	5.97391947593e-06	0.956445416815
fql.multiquery	104	5.97391947593e-06	0.956451390734
formal-systems	104	5.97391947593e-06	0.956457364654
filepicker.io	104	5.97391947593e-06	0.956463338573
fedex	104	5.97391947593e-06	0.956469312493
ember-router	104	5.97391947593e-06	0.956475286412
django-fields	104	5.97391947593e-06	0.956481260332
datagridviewcombobox	104	5.97391947593e-06	0.956487234251
clutter	104	5.97391947593e-06	0.956493208171
bpmn	104	5.97391947593e-06	0.95649918209
boost-interprocess	104	5.97391947593e-06	0.956505156009
audacity	104	5.97391947593e-06	0.956511129929
asset-management	104	5.97391947593e-06	0.956517103848
asp.net-mvc-partialview	104	5.97391947593e-06	0.956523077768
adobe-premiere	104	5.97391947593e-06	0.956529051687
zend-framework-mvc	103	5.91647794251e-06	0.956534968165
xmp	103	5.91647794251e-06	0.956540884643
wse	103	5.91647794251e-06	0.956546801121
wow64	103	5.91647794251e-06	0.956552717599
windows-console	103	5.91647794251e-06	0.956558634077
win64	103	5.91647794251e-06	0.956564550555
win32-process	103	5.91647794251e-06	0.956570467033
web-platform-installer	103	5.91647794251e-06	0.956576383511
wadl	103	5.91647794251e-06	0.956582299989
viewbox	103	5.91647794251e-06	0.956588216467
swipe-gesture	103	5.91647794251e-06	0.956594132945
static-code-analysis	103	5.91647794251e-06	0.956600049423
ssms2008	103	5.91647794251e-06	0.956605965901
sharethis	103	5.91647794251e-06	0.956611882379
searchbar	103	5.91647794251e-06	0.956617798857
sdwebimage	103	5.91647794251e-06	0.956623715334
rte	103	5.91647794251e-06	0.956629631812
puppetmaster	103	5.91647794251e-06	0.95663554829
processing.org	103	5.91647794251e-06	0.956641464768
pooling	103	5.91647794251e-06	0.956647381246
paint.net	103	5.91647794251e-06	0.956653297724
net-http	103	5.91647794251e-06	0.956659214202
net	103	5.91647794251e-06	0.95666513068
myspace	103	5.91647794251e-06	0.956671047158
ms-forefront	103	5.91647794251e-06	0.956676963636
mpmediaitem	103	5.91647794251e-06	0.956682880114
microsoft-outlook-2011	103	5.91647794251e-06	0.956688796592
microsoft-chart-controls	103	5.91647794251e-06	0.95669471307
maven-surefire-plugin	103	5.91647794251e-06	0.956700629548
locks	103	5.91647794251e-06	0.956706546026
latex-kernel	103	5.91647794251e-06	0.956712462504
jpcap	103	5.91647794251e-06	0.956718378982
html4	103	5.91647794251e-06	0.956724295459
hotfix	103	5.91647794251e-06	0.956730211937
heatsink	103	5.91647794251e-06	0.956736128415
gui-testing	103	5.91647794251e-06	0.956742044893
gremlin	103	5.91647794251e-06	0.956747961371
grab	103	5.91647794251e-06	0.956753877849
google-cse	103	5.91647794251e-06	0.956759794327
google-account	103	5.91647794251e-06	0.956765710805
geckofx	103	5.91647794251e-06	0.956771627283
g-wan	103	5.91647794251e-06	0.956777543761
froyo	103	5.91647794251e-06	0.956783460239
error-log	103	5.91647794251e-06	0.956789376717
double-precision	103	5.91647794251e-06	0.956795293195
detours	103	5.91647794251e-06	0.956801209673
comment-form	103	5.91647794251e-06	0.956807126151
checklist	103	5.91647794251e-06	0.956813042629
checking	103	5.91647794251e-06	0.956818959107
change-tracking	103	5.91647794251e-06	0.956824875585
canonical-link	103	5.91647794251e-06	0.956830792062
beanstalkd	103	5.91647794251e-06	0.95683670854
autoloader	103	5.91647794251e-06	0.956842625018
asp.net-mvc-validation	103	5.91647794251e-06	0.956848541496
ad-hoc	103	5.91647794251e-06	0.956854457974
2d-games	103	5.91647794251e-06	0.956860374452
zend-controller	102	5.85903640909e-06	0.956866233489
wildcard-ssl	102	5.85903640909e-06	0.956872092525
whoosh	102	5.85903640909e-06	0.956877951561
variations	102	5.85903640909e-06	0.956883810598
template-tags	102	5.85903640909e-06	0.956889669634
telephone	102	5.85903640909e-06	0.956895528671
team-leader	102	5.85903640909e-06	0.956901387707
table-row	102	5.85903640909e-06	0.956907246743
subrepos	102	5.85903640909e-06	0.95691310578
shellcode	102	5.85903640909e-06	0.956918964816
selectable	102	5.85903640909e-06	0.956924823853
scala-ide	102	5.85903640909e-06	0.956930682889
resharper-6.0	102	5.85903640909e-06	0.956936541925
relevance	102	5.85903640909e-06	0.956942400962
redistributable	102	5.85903640909e-06	0.956948259998
recycling	102	5.85903640909e-06	0.956954119035
raise	102	5.85903640909e-06	0.956959978071
qt4.8	102	5.85903640909e-06	0.956965837108
pygments	102	5.85903640909e-06	0.956971696144
post-editor	102	5.85903640909e-06	0.95697755518
placement-new	102	5.85903640909e-06	0.956983414217
pimpl-idiom	102	5.85903640909e-06	0.956989273253
periodic-functions	102	5.85903640909e-06	0.95699513229
pbs	102	5.85903640909e-06	0.957000991326
overload-resolution	102	5.85903640909e-06	0.957006850362
opensso	102	5.85903640909e-06	0.957012709399
onlongclicklistener	102	5.85903640909e-06	0.957018568435
onload-event	102	5.85903640909e-06	0.957024427472
on-the-fly	102	5.85903640909e-06	0.957030286508
nikon-d5100	102	5.85903640909e-06	0.957036145544
mvcscaffolding	102	5.85903640909e-06	0.957042004581
msp430	102	5.85903640909e-06	0.957047863617
mod-expires	102	5.85903640909e-06	0.957053722654
lightroom-4	102	5.85903640909e-06	0.95705958169
lightroom-3	102	5.85903640909e-06	0.957065440726
java-5	102	5.85903640909e-06	0.957071299763
ida	102	5.85903640909e-06	0.957077158799
git-checkout	102	5.85903640909e-06	0.957083017836
fastmm	102	5.85903640909e-06	0.957088876872
external-process	102	5.85903640909e-06	0.957094735909
everyauth	102	5.85903640909e-06	0.957100594945
django-many-to-many	102	5.85903640909e-06	0.957106453981
dex	102	5.85903640909e-06	0.957112313018
chronometer	102	5.85903640909e-06	0.957118172054
batik	102	5.85903640909e-06	0.957124031091
away3d	102	5.85903640909e-06	0.957129890127
appdata	102	5.85903640909e-06	0.957135749163
annotate	102	5.85903640909e-06	0.9571416082
ajax.net	102	5.85903640909e-06	0.957147467236
adsl-router	102	5.85903640909e-06	0.957153326273
abstracttablemodel	102	5.85903640909e-06	0.957159185309
3ware	102	5.85903640909e-06	0.957165044345
xerces-c	101	5.80159487566e-06	0.95717084594
windows-8-upgrade	101	5.80159487566e-06	0.957176647535
web-inspector	101	5.80159487566e-06	0.95718244913
voltage	101	5.80159487566e-06	0.957188250725
vmware-tools	101	5.80159487566e-06	0.95719405232
tweak	101	5.80159487566e-06	0.957199853915
tuckey-urlrewrite-filter	101	5.80159487566e-06	0.95720565551
telerik-reporting	101	5.80159487566e-06	0.957211457104
sunspot-solr	101	5.80159487566e-06	0.957217258699
stubbing	101	5.80159487566e-06	0.957223060294
string-search	101	5.80159487566e-06	0.957228861889
spring-test	101	5.80159487566e-06	0.957234663484
spring-ldap	101	5.80159487566e-06	0.957240465079
sharepoint-list	101	5.80159487566e-06	0.957246266674
sha512	101	5.80159487566e-06	0.957252068269
sfguard	101	5.80159487566e-06	0.957257869863
setwindowshookex	101	5.80159487566e-06	0.957263671458
serial-ports	101	5.80159487566e-06	0.957269473053
request.querystring	101	5.80159487566e-06	0.957275274648
renderaction	101	5.80159487566e-06	0.957281076243
random-forest	101	5.80159487566e-06	0.957286877838
